index,codec,type,preset,threads,gop,has_b_frames,refs,fI,fP,fB,fT,ref_type,outfile_size_kbyte,outfile_bit_rate_kbs,outfile_options,enc_sec,comp_ratio_persent,enc_speed,ssim_min,ssim_mean,vmaf_min,vmaf_mean
195,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,4,15,717,2864,3596,Nature,104619.62923177083,6975.455403645833,-global_quality 25 -look_ahead 1 -g 256 -bf 4 -refs 4,11.370579957962036,0.5827635929903718,10.55540879597214,0.9889556666666666,0.996073,83.06409566666666,93.08945233333334
196,h264_qsv,LA_ICQ,veryslow,"""4""",256,1,1,15,604,2978,3597,Anime,105410.72037760417,7027.145182291667,-global_quality 25 -look_ahead 1 -g 256 -bf 5 -refs 1,12.999061822891235,0.5898604795991099,9.231348153884172,0.9865306666666668,0.9960166666666668,79.95907433333333,95.59668833333335
197,h264_qsv,LA_ICQ,veryslow,"""4""",256,1,3,15,604,2977,3596,Nature,126317.2255859375,8422.130208333334,-global_quality 25 -look_ahead 1 -g 256 -bf 5 -refs 3,12.271453062693277,0.4983330854709139,9.780198754393135,0.9904383333333332,0.9960760000000001,83.92032633333334,93.293986
198,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,13,15,604,2977,3596,Nature,106397.95475260417,7094.024088541667,-global_quality 25 -look_ahead 1 -g 256 -bf 5 -refs 13,11.406791051228842,0.5756198966791927,10.521564079362724,0.9891593333333333,0.9960446666666666,82.750357,93.02546133333333
199,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,15,15,604,2978,3597,Anime,76543.05696614583,5102.694661458333,-global_quality 25 -look_ahead 1 -g 256 -bf 5 -refs 15,12.274114767710367,0.7023795540726011,9.777623458270197,0.9867119999999999,0.996152,81.22155166666666,95.39446566666668
200,h264_qsv,LA_ICQ,veryslow,"""4""",256,1,2,15,520,3061,3596,Nature,129731.33463541667,8649.764322916666,-global_quality 25 -look_ahead 1 -g 256 -bf 6 -refs 2,12.438416639963785,0.48515421823527455,9.648864210902948,0.9901083333333333,0.9959606666666666,84.01333699999999,93.16865333333334
201,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,13,15,520,3061,3596,Nature,105140.5341796875,7010.186197916667,-global_quality 25 -look_ahead 1 -g 256 -bf 6 -refs 13,11.596133947372437,0.5810006843194268,10.349659163002094,0.9888086666666668,0.9959066666666668,81.76981733333332,92.85628366666667
202,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,9,15,450,3132,3597,Anime,73813.265625,4920.716145833333,-global_quality 25 -look_ahead 1 -g 256 -bf 7 -refs 9,12.634337345759073,0.7128893577256492,9.497933865172596,0.9875966666666667,0.9959756666666667,80.052661,95.21453866666667
203,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,16,15,450,3132,3597,Anime,90152.4892578125,6009.982096354167,-global_quality 25 -look_ahead 1 -g 256 -bf 7 -refs 16,12.77411405245463,0.648522186460235,9.393918970055639,0.5463296666666667,0.9148870000000001,28.156445333333334,78.27308333333333
204,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,16,15,450,3132,3597,Anime,90152.4892578125,6009.982096354167,-global_quality 25 -look_ahead 1 -g 256 -bf 7 -refs 18,12.775773922602335,0.648522186460235,9.392711464806005,0.5463296666666667,0.9148870000000001,28.156445333333334,78.27308333333333
205,h264_qsv,LA_ICQ,veryslow,"""4""",256,1,3,15,408,3174,3597,Anime,87275.76627604167,5818.19921875,-global_quality 25 -look_ahead 1 -g 256 -bf 8 -refs 3,13.37992270787557,0.6603144842624121,8.96848703981262,0.9871026666666666,0.9958813333333333,81.51043966666667,95.430559
206,h264_qsv,LA_ICQ,veryslow,"""4""",256,4,5,15,408,3174,3597,Anime,71662.54427083333,4777.341471354167,-global_quality 25 -look_ahead 1 -g 256 -bf 8 -refs 5,12.598555962244669,0.721365243407901,9.525286878721106,0.9847196666666665,0.9957873333333334,79.44565899999999,95.05298266666667
207,h264_qsv,LA_ICQ,veryslow,"""4""",256,4,11,15,408,3174,3597,Anime,71662.49055989583,4777.337890625,-global_quality 25 -look_ahead 1 -g 256 -bf 8 -refs 11,12.59883220990499,0.7213654591378589,9.525001708153981,0.9847196666666665,0.9957873333333334,79.44565899999999,95.05298266666667
208,h264_qsv,LA_ICQ,veryslow,"""4""",256,4,15,15,408,3173,3596,Nature,100440.31901041667,6696.802083333333,-global_quality 25 -look_ahead 1 -g 256 -bf 8 -refs 15,11.710823138554892,0.6000058250133328,10.248123705178081,0.9882453333333333,0.9956596666666666,81.30939633333334,92.525007
209,h264_qsv,LA_ICQ,veryslow,"""4""",256,1,1,15,366,3215,3596,Nature,175658.16764322916,11711.910481770834,-global_quality 25 -look_ahead 1 -g 256 -bf 9 -refs 1,12.93289319674174,0.30183539141950894,9.279844589907407,0.9869386666666667,0.9955286666666666,81.29258733333333,92.80661033333335
210,h264_qsv,LA_ICQ,veryslow,"""4""",256,4,7,15,366,3215,3596,Nature,97661.66341145833,6511.536783854167,-global_quality 25 -look_ahead 1 -g 256 -bf 9 -refs 7,11.674900690714518,0.6112298132527911,10.279557199370926,0.987654,0.9955393333333333,81.05958366666667,92.34381
211,h264_qsv,LA_ICQ,veryslow,"""4""",256,4,12,15,366,3216,3597,Anime,69374.7890625,4624.833658854167,-global_quality 25 -look_ahead 1 -g 256 -bf 9 -refs 12,12.61026136080424,0.7301670319476729,9.51649180005894,0.9853156666666667,0.9956846666666667,79.728025,94.95375899999999
212,h264_qsv,LA_ICQ,veryslow,"""4""",256,1,4,15,337,3244,3596,Nature,140981.57194010416,9399.867513020834,-global_quality 25 -look_ahead 1 -g 256 -bf 10 -refs 4,12.87961999575297,0.44074660765596646,9.318154805242028,0.989303,0.9956206666666668,82.55631233333334,92.81318366666666
213,h264_qsv,LA_ICQ,veryslow,"""4""",256,4,6,15,337,3244,3596,Nature,99760.02669270833,6651.4443359375,-global_quality 25 -look_ahead 1 -g 256 -bf 10 -refs 6,11.673777977625528,0.6025597290932211,10.280326659791998,0.987605,0.9955193333333333,80.72335766666667,92.31739266666666
214,h264_qsv,LA_ICQ,veryslow,"""4""",256,4,16,15,337,3244,3596,Nature,128366.67057291667,8558.7763671875,-global_quality 25 -look_ahead 1 -g 256 -bf 10 -refs 19,11.940142631530762,0.47741308396222015,10.051058403865405,0.37486166666666665,0.8155016666666667,17.370104333333334,54.99730733333333
215,h264_qsv,LA_ICQ,veryslow,"""4""",256,1,1,15,281,3301,3597,Anime,116162.79231770833,7743.955403645833,-global_quality 25 -look_ahead 1 -g 256 -bf 12 -refs 1,13.882718722025553,0.5468228825667665,8.643906930656387,0.9852756666666665,0.9955409999999999,79.80406866666665,95.18240166666668
216,h264_qsv,LA_ICQ,veryslow,"""4""",256,4,6,15,281,3300,3596,Nature,100887.2353515625,6726.599934895833,-global_quality 25 -look_ahead 1 -g 256 -bf 12 -refs 6,11.757314523061117,0.5979922446326275,10.207200576233133,0.9871163333333334,0.9954533333333333,79.98965633333333,92.25744133333335
217,h264_qsv,LA_ICQ,veryslow,"""4""",256,4,16,15,281,3301,3597,Anime,89590.828125,5972.546549479167,-global_quality 25 -look_ahead 1 -g 256 -bf 12 -refs 18,12.863586584726969,0.650696087076743,9.32922647857912,0.49642366666666665,0.9352146666666666,33.985096999999996,83.73606266666667
218,h264_qsv,LA_ICQ,veryslow,"""4""",256,4,6,15,267,3315,3597,Anime,71028.21354166667,4735.062825520833,-global_quality 25 -look_ahead 1 -g 256 -bf 13 -refs 6,12.764691750208536,0.7236732615735152,9.401545591251976,0.9839330000000001,0.995578,79.83801566666666,94.82550900000001
219,h264_qsv,LA_ICQ,veryslow,"""4""",256,4,15,15,267,3315,3597,Anime,71028.59830729167,4735.088541666667,-global_quality 25 -look_ahead 1 -g 256 -bf 13 -refs 15,12.773059209187826,0.7236717161294086,9.395380120472334,0.9839330000000001,0.995578,79.83801566666666,94.82550900000001
220,h264_qsv,LA_ICQ,veryslow,"""4""",256,1,2,15,239,3342,3596,Nature,150841.09700520834,10057.245768229166,-global_quality 25 -look_ahead 1 -g 256 -bf 14 -refs 2,13.227358023325602,0.40095326830357253,9.072778292796327,0.988808,0.995387,82.118564,92.58375033333334
221,h264_qsv,LA_ICQ,veryslow,"""4""",256,5,8,15,211,3371,3597,Anime,68935.21354166667,4595.538411458333,-global_quality 25 -look_ahead 1 -g 256 -bf 16 -refs 8,12.893815994262695,0.7317619913973606,9.307064393996441,0.983834,0.995425,79.100317,94.701979
222,h264_qsv,LA_ICQ,veryslow,"""4""",256,5,15,15,211,3370,3596,Nature,97708.65885416667,6514.670247395833,-global_quality 25 -look_ahead 1 -g 256 -bf 16 -refs 15,11.954957882563273,0.6107779931329667,10.038441030368508,0.9869063333333333,0.9952730000000001,80.270464,92.05542633333334
223,h264_qsv,LA_ICQ,veryslow,"""4""",256,1,2,15,211,3371,3597,Anime,93522.18880208333,6234.655598958333,-global_quality 25 -look_ahead 1 -g 256 -bf 17 -refs 2,14.096242586771647,0.6349202922334644,8.513019902703507,0.9863940000000001,0.9954316666666667,79.63879533333333,95.05133966666666
224,h264_qsv,LA_ICQ,veryslow,"""4""",256,5,9,15,211,3371,3597,Anime,67903.1337890625,4526.736653645833,-global_quality 25 -look_ahead 1 -g 256 -bf 17 -refs 9,12.855023860931396,0.7357721919705198,9.335284136897856,0.983748,0.9953620000000001,79.19296733333334,94.62614
225,h264_qsv,LA_ICQ,veryslow,"""4""",256,5,8,15,197,3384,3596,Nature,95203.16471354167,6347.617838541667,-global_quality 25 -look_ahead 1 -g 256 -bf 18 -refs 8,11.881163358688354,0.6208808499629518,10.100751566158255,0.9866436666666667,0.9951143333333333,79.71945966666668,91.83264166666667
226,h264_qsv,LA_ICQ,veryslow,"""4""",256,5,13,15,197,3384,3596,Nature,95203.08268229167,6347.611979166667,-global_quality 25 -look_ahead 1 -g 256 -bf 18 -refs 13,11.875272115071615,0.6208812177781015,10.105848928387667,0.9866436666666667,0.9951143333333333,79.71945966666668,91.83264166666667
227,h264_qsv,LA_ICQ,veryslow,"""4""",256,5,16,15,197,3385,3597,Anime,82497.88346354167,5499.701822916667,-global_quality 25 -look_ahead 1 -g 256 -bf 18 -refs 18,12.996999343236288,0.6783902938041942,9.233309766187391,0.5646163333333333,0.9734233333333333,37.44861233333334,91.34418433333333
228,h264_qsv,LA_ICQ,veryslow,"""4""",256,5,16,15,197,3385,3597,Anime,82497.88346354167,5499.701822916667,-global_quality 25 -look_ahead 1 -g 256 -bf 18 -refs 19,12.991093873977661,0.6783902938041942,9.237490492194846,0.5646163333333333,0.9734233333333333,37.44861233333334,91.34418433333333
229,h264_qsv,LA_ICQ,veryslow,"""4""",256,5,12,15,183,3399,3597,Anime,66054.33333333333,4403.485677083333,-global_quality 25 -look_ahead 1 -g 256 -bf 19 -refs 12,12.841424544652304,0.7428816208003002,9.345368940049942,0.983858,0.9952276666666666,77.643441,94.49331566666667
230,h264_qsv,LA_ICQ,veryslow,"""4""",256,1,2,15,183,3398,3596,Nature,159608.37890625,10641.799479166666,-global_quality 25 -look_ahead 1 -g 256 -bf 20 -refs 2,13.512349843978882,0.36482684362383616,8.881345934452202,0.9882780000000001,0.995177,82.44565366666667,92.36611599999999
231,h264_qsv,LA_ICQ,veryslow,"""4""",256,5,12,15,183,3398,3596,Nature,95557.39029947917,6371.235677083333,-global_quality 25 -look_ahead 1 -g 256 -bf 20 -refs 12,11.847503026326498,0.6193098503716025,10.129439975731886,0.9866073333333333,0.9950686666666666,79.37141333333334,91.774289
232,h264_qsv,LA_ICQ,veryslow,"""4""",256,5,16,15,183,3398,3596,Nature,119242.10514322917,7950.400716145833,-global_quality 25 -look_ahead 1 -g 256 -bf 20 -refs 16,12.09005077679952,0.5158131729042729,9.926340551371334,0.503107,0.9558966666666667,21.787703333333337,83.65967333333333
233,h264_qsv,LA_ICQ,veryslow,4,256,1,16,15,1194,2387,3596,Nature,136562.14127604166,9105.204427083334,-global_quality 25 -look_ahead 1 -g 256 -bf 2 -refs 18,11.536073207855225,0.44897459345610774,10.405469438142136,0.5730806666666667,0.9864853333333333,27.137127666666668,92.02340199999999
234,h264_qsv,LA_ICQ,veryslow,"""4""",256,2,3,15,899,2682,3596,Nature,110673.65169270833,7379.103841145833,-global_quality 25 -look_ahead 1 -g 256 -bf 3 -refs 3,11.397406578063965,0.5581462468197526,10.530944852352311,0.9903423333333333,0.9964113333333332,84.81715566666666,93.58202566666667
235,h264_qsv,LA_ICQ,veryslow,"""4""",256,2,7,15,899,2683,3597,Anime,80026.87630208333,5334.939453125,-global_quality 25 -look_ahead 1 -g 256 -bf 3 -refs 7,12.106264193852743,0.6887069474929867,9.912151012684227,0.9875729999999999,0.9964323333333333,82.03752833333334,95.71143
236,h264_qsv,LA_ICQ,veryslow,"""4""",256,2,12,15,899,2683,3597,Anime,80026.83528645833,5334.936848958333,-global_quality 25 -look_ahead 1 -g 256 -bf 3 -refs 12,12.140374978383383,0.6887071122357596,9.884548609906867,0.9875729999999999,0.9964323333333333,82.03752833333334,95.71143
237,h264_qsv,LA_ICQ,veryslow,"""4""",256,2,16,15,899,2683,3597,Anime,94987.44303385417,6332.2958984375,-global_quality 25 -look_ahead 1 -g 256 -bf 3 -refs 18,12.248620748519897,0.6297465330381531,9.796937962538793,0.565746,0.9378316666666667,36.679374,82.58181066666667
238,h264_qsv,LA_ICQ,veryslow,"""4""",256,2,16,15,899,2683,3597,Anime,94987.44303385417,6332.2958984375,-global_quality 25 -look_ahead 1 -g 256 -bf 3 -refs 20,12.232000271479288,0.6297465330381531,9.81019316321666,0.565746,0.9378316666666667,36.679374,82.58181066666667
239,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,4,15,717,2865,3597,Anime,74885.06966145833,4992.166015625,-global_quality 25 -look_ahead 1 -g 256 -bf 4 -refs 4,12.192389329274496,0.7087155331799728,9.842590188077589,0.9869593333333334,0.9961363333333333,81.26779966666668,95.44906933333333
240,h264_qsv,LA_ICQ,veryslow,"""4""",256,1,1,15,604,2977,3596,Nature,159370.65592447916,10625.94921875,-global_quality 25 -look_ahead 1 -g 256 -bf 5 -refs 1,12.382354180018107,0.36670170729817864,9.692771837420613,0.9870049999999999,0.995879,82.243016,93.182757
241,h264_qsv,LA_ICQ,veryslow,"""4""",256,1,3,15,604,2978,3597,Anime,84510.09147135417,5633.818033854167,-global_quality 25 -look_ahead 1 -g 256 -bf 5 -refs 3,12.936305046081543,0.6712305623579239,9.276031289898073,0.9871166666666666,0.9961553333333333,81.64157033333333,95.65146
242,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,13,15,604,2978,3597,Anime,76543.61751302083,5102.732096354167,-global_quality 25 -look_ahead 1 -g 256 -bf 5 -refs 13,12.276405096054077,0.7023773025880398,9.775698063097744,0.9867119999999999,0.996152,81.22155166666666,95.39446566666668
243,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,15,15,604,2977,3596,Nature,106397.392578125,7093.986653645833,-global_quality 25 -look_ahead 1 -g 256 -bf 5 -refs 15,11.404327948888143,0.575622417603757,10.523847307126118,0.9891593333333333,0.9960446666666666,82.750357,93.02546133333333
244,h264_qsv,LA_ICQ,veryslow,"""4""",256,1,2,15,520,3062,3597,Anime,85271.78385416667,5684.599609375,-global_quality 25 -look_ahead 1 -g 256 -bf 6 -refs 2,13.089361508687338,0.6682034561311744,9.167550206070851,0.9875253333333335,0.9960416666666667,82.09601333333332,95.557307
245,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,13,15,520,3062,3597,Anime,75194.35026041667,5012.786458333333,-global_quality 25 -look_ahead 1 -g 256 -bf 6 -refs 13,12.453292767206827,0.7075579170859069,9.636492133804369,0.986093,0.9960173333333332,80.80980899999999,95.27438233333332
246,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,9,15,450,3131,3596,Nature,102785.20377604167,6853.145833333333,-global_quality 25 -look_ahead 1 -g 256 -bf 7 -refs 9,11.765814781188965,0.5904625933234285,10.20011135246686,0.9886286666666666,0.9958693333333333,81.49154866666667,92.80387733333333
247,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,16,15,450,3131,3596,Nature,123260.09212239583,8218.2978515625,-global_quality 25 -look_ahead 1 -g 256 -bf 7 -refs 16,11.960404396057129,0.5010412836581422,10.034086231165594,0.4450673333333333,0.881746,18.945903666666666,65.85340033333334
248,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,16,15,450,3131,3596,Nature,123260.09212239583,8218.2978515625,-global_quality 25 -look_ahead 1 -g 256 -bf 7 -refs 18,11.959227561950684,0.5010412836581422,10.03519030210681,0.4450673333333333,0.881746,18.945903666666666,65.85340033333334
249,h264_qsv,LA_ICQ,veryslow,"""4""",256,1,3,15,408,3173,3596,Nature,135798.50227864584,9054.289388020834,-global_quality 25 -look_ahead 1 -g 256 -bf 8 -refs 3,12.691950162251791,0.4612352825293227,9.456420502375835,0.9896496666666666,0.9957743333333333,83.61718433333334,92.975992
250,h264_qsv,LA_ICQ,veryslow,"""4""",256,4,5,15,408,3173,3596,Nature,100440.41373697917,6696.808268229167,-global_quality 25 -look_ahead 1 -g 256 -bf 8 -refs 5,11.714969396591187,0.6000054002744099,10.244482952245852,0.9882453333333333,0.9956596666666666,81.30939633333334,92.525007
251,h264_qsv,LA_ICQ,veryslow,"""4""",256,4,11,15,408,3173,3596,Nature,100440.3603515625,6696.805013020833,-global_quality 25 -look_ahead 1 -g 256 -bf 8 -refs 11,11.710088809331259,0.6000056392010579,10.248835781191831,0.9882453333333333,0.9956596666666666,81.30939633333334,92.525007
252,h264_qsv,LA_ICQ,veryslow,"""4""",256,4,15,15,408,3174,3597,Anime,71662.44921875,4777.335286458333,-global_quality 25 -look_ahead 1 -g 256 -bf 8 -refs 15,12.598247607549032,0.7213656250979233,9.525407014979384,0.9847196666666665,0.9957873333333334,79.44565899999999,95.05298266666667
253,h264_qsv,LA_ICQ,veryslow,"""4""",256,1,1,15,366,3216,3597,Anime,113684.1513671875,7578.705403645833,-global_quality 25 -look_ahead 1 -g 256 -bf 9 -refs 1,13.617333173751831,0.5567582476681737,8.812292525987813,0.985518,0.9956983333333334,79.62512500000001,95.32109033333334
254,h264_qsv,LA_ICQ,veryslow,"""4""",256,4,7,15,366,3216,3597,Anime,69374.84375,4624.8369140625,-global_quality 25 -look_ahead 1 -g 256 -bf 9 -refs 7,12.616419712702433,0.7301668122906424,9.511850302073379,0.9853156666666667,0.9956846666666667,79.728025,94.95375899999999
255,h264_qsv,LA_ICQ,veryslow,"""4""",256,4,12,15,366,3215,3596,Nature,97661.60872395833,6511.532877604167,-global_quality 25 -look_ahead 1 -g 256 -bf 9 -refs 12,11.674038410186768,0.6112300584628909,10.280265156483036,0.987654,0.9955393333333333,81.05958366666667,92.34381
256,h264_qsv,LA_ICQ,veryslow,"""4""",256,1,4,15,338,3244,3597,Anime,88721.6064453125,5914.595703125,-global_quality 25 -look_ahead 1 -g 256 -bf 10 -refs 4,13.612840175628662,0.6543800286101077,8.815067796860227,0.9871073333333333,0.9957473333333334,81.24332233333332,95.33028233333334
257,h264_qsv,LA_ICQ,veryslow,"""4""",256,4,6,15,338,3244,3597,Anime,70906.46647135417,4726.9453125,-global_quality 25 -look_ahead 1 -g 256 -bf 10 -refs 6,12.613395770390829,0.7241531187951754,9.51447615938874,0.9848203333333333,0.99565,79.07874500000001,94.93542066666667
258,h264_qsv,LA_ICQ,veryslow,"""4""",256,4,16,15,338,3244,3597,Anime,92906.6318359375,6193.598958333333,-global_quality 25 -look_ahead 1 -g 256 -bf 10 -refs 19,12.799389521280924,0.6374799968625282,9.375936653940036,0.48228,0.873196,22.329110333333333,68.14774933333332
259,h264_qsv,LA_ICQ,veryslow,"""4""",256,1,1,15,281,3300,3596,Nature,182196.57877604166,12147.855143229166,-global_quality 25 -look_ahead 1 -g 256 -bf 12 -refs 1,13.189371983210245,0.27414436017396976,9.098730340027016,0.9865626666666666,0.9953706666666666,81.177295,92.63202066666668
260,h264_qsv,LA_ICQ,veryslow,"""4""",256,4,6,15,281,3301,3597,Anime,71577.4794921875,4771.6767578125,-global_quality 25 -look_ahead 1 -g 256 -bf 12 -refs 6,12.703631003697714,0.721587132253949,9.446904226348662,0.9842246666666666,0.9956096666666667,79.93730233333334,94.87199266666669
261,h264_qsv,LA_ICQ,veryslow,"""4""",256,4,16,15,281,3300,3596,Nature,124583.79296875,8306.5546875,-global_quality 25 -look_ahead 1 -g 256 -bf 12 -refs 18,11.976470788319906,0.4947171778175609,10.020477329893547,0.47758133333333336,0.9187726666666668,22.142964333333335,74.30626133333334
262,h264_qsv,LA_ICQ,veryslow,"""4""",256,4,6,15,267,3314,3596,Nature,100549.22884114583,6704.0634765625,-global_quality 25 -look_ahead 1 -g 256 -bf 13 -refs 6,11.837071498235067,0.5993900761395162,10.138504513884056,0.987393,0.9954246666666666,79.61389533333333,92.21952266666666
263,h264_qsv,LA_ICQ,veryslow,"""4""",256,4,15,15,267,3314,3596,Nature,100549.61360677083,6704.089192708333,-global_quality 25 -look_ahead 1 -g 256 -bf 13 -refs 15,11.835325797398886,0.5993883509113143,10.14009045876837,0.987393,0.9954246666666666,79.61389533333333,92.21952266666666
264,h264_qsv,LA_ICQ,veryslow,"""4""",256,1,2,15,239,3343,3597,Anime,91950.7626953125,6129.88671875,-global_quality 25 -look_ahead 1 -g 256 -bf 14 -refs 2,13.960919618606567,0.6413286384818706,8.595376033427735,0.986476,0.9955339999999998,82.53708433333333,95.12342100000001
265,h264_qsv,LA_ICQ,veryslow,"""4""",256,5,8,15,211,3370,3596,Nature,97708.75423177083,6514.676432291667,-global_quality 25 -look_ahead 1 -g 256 -bf 16 -refs 8,11.95081623395284,0.6107775652517538,10.041807813638188,0.9869063333333333,0.9952730000000001,80.270464,92.05542633333334
266,h264_qsv,LA_ICQ,veryslow,"""4""",256,5,15,15,211,3371,3597,Anime,68935.1181640625,4595.532552083333,-global_quality 25 -look_ahead 1 -g 256 -bf 16 -refs 15,12.89518944422404,0.7317623743046747,9.30604057842998,0.983834,0.995425,79.100317,94.701979
267,h264_qsv,LA_ICQ,veryslow,"""4""",256,1,2,15,211,3370,3596,Nature,155163.25716145834,10345.423502604166,-global_quality 25 -look_ahead 1 -g 256 -bf 17 -refs 2,13.366349538167318,0.38318904869413806,8.978377250353603,0.9885609999999999,0.995288,82.14100033333334,92.470484
268,h264_qsv,LA_ICQ,veryslow,"""4""",256,5,9,15,211,3370,3596,Nature,96659.935546875,6444.7470703125,-global_quality 25 -look_ahead 1 -g 256 -bf 17 -refs 9,11.903582334518433,0.6150819613410111,10.081985542612141,0.986792,0.9951979999999999,79.62143566666667,91.94141233333333
269,h264_qsv,LA_ICQ,veryslow,"""4""",256,5,8,15,197,3385,3597,Anime,67064.27994791667,4470.812825520833,-global_quality 25 -look_ahead 1 -g 256 -bf 18 -refs 8,12.84410015741984,0.739041457462338,9.343382322128058,0.9833829999999999,0.9952653333333332,79.098515,94.55864933333334
270,h264_qsv,LA_ICQ,veryslow,"""4""",256,5,13,15,197,3385,3597,Anime,67064.19791666667,4470.8076171875,-global_quality 25 -look_ahead 1 -g 256 -bf 18 -refs 13,12.848170757293701,0.7390417869478835,9.34040549665791,0.9833829999999999,0.9952653333333332,79.098515,94.55864933333334
271,h264_qsv,LA_ICQ,veryslow,"""4""",256,5,16,15,197,3384,3596,Nature,115393.45475260417,7693.794270833333,-global_quality 25 -look_ahead 1 -g 256 -bf 18 -refs 18,12.079764286677042,0.5329370851221947,9.934836551387738,0.5100263333333334,0.9680323333333334,24.581825,86.35846566666667
272,h264_qsv,LA_ICQ,veryslow,"""4""",256,5,16,15,197,3384,3596,Nature,115393.45475260417,7693.794270833333,-global_quality 25 -look_ahead 1 -g 256 -bf 18 -refs 19,12.077458222707113,0.5329370851221947,9.936692645366834,0.5100263333333334,0.9680323333333334,24.581825,86.35846566666667
273,h264_qsv,LA_ICQ,veryslow,"""4""",256,5,12,15,183,3398,3596,Nature,93907.50325520833,6261.23046875,-global_quality 25 -look_ahead 1 -g 256 -bf 19 -refs 12,11.863775809605917,0.6261072331922749,10.11562689792213,0.9866670000000001,0.9950633333333333,79.397117,91.75363233333333
274,h264_qsv,LA_ICQ,veryslow,"""4""",256,1,2,15,183,3399,3597,Anime,96499.3037109375,6433.12890625,-global_quality 25 -look_ahead 1 -g 256 -bf 20 -refs 2,14.22564991315206,0.6233345002879932,8.435634061463986,0.9862973333333334,0.9953090000000001,80.75253966666666,94.97516633333333
275,h264_qsv,LA_ICQ,veryslow,"""4""",256,5,12,15,183,3399,3597,Anime,67263.93424479167,4484.122721354167,-global_quality 25 -look_ahead 1 -g 256 -bf 20 -refs 12,12.824358383814493,0.7382471848477793,9.358050192409545,0.9836146666666666,0.9952143333333332,78.979324,94.51964500000001
276,h264_qsv,LA_ICQ,veryslow,"""4""",256,5,16,15,183,3399,3597,Anime,85491.39322916667,5699.270833333333,-global_quality 25 -look_ahead 1 -g 256 -bf 20 -refs 16,13.003579696019491,0.6665676414519868,9.22883860290387,0.5775803333333335,0.962973,32.81277866666667,89.663417
277,h264_qsv,LA_ICQ,veryslow,4,256,1,10,15,1194,2387,3596,Nature,120359.97233072917,8024.933919270833,-global_quality 25 -look_ahead 1 -g 256 -bf 2 -refs 10,11.403125524520874,0.519942683746576,10.527010948857685,0.9916093333333333,0.9966303333333334,85.67938833333335,93.94975099999999
278,h264_qsv,LA_ICQ,veryslow,4,256,1,15,15,1194,2387,3596,Nature,120359.97233072917,8024.933919270833,-global_quality 25 -look_ahead 1 -g 256 -bf 2 -refs 15,11.399438858032227,0.519942683746576,10.530356998868882,0.9916093333333333,0.9966303333333334,85.67938833333335,93.94975099999999
279,h264_qsv,LA_ICQ,veryslow,"""4""",256,1,1,15,899,2682,3596,Nature,148762.34733072916,9918.646484375,-global_quality 25 -look_ahead 1 -g 256 -bf 3 -refs 1,11.881833155949911,0.40858333032495225,10.102474337297062,0.9870653333333334,0.9962086666666666,82.35186866666668,93.562868
280,h264_qsv,LA_ICQ,veryslow,"""4""",256,1,1,15,717,2865,3597,Anime,101551.65462239583,6769.886393229167,-global_quality 25 -look_ahead 1 -g 256 -bf 4 -refs 1,12.74000875155131,0.6047127039779482,9.419010999803744,0.9868086666666667,0.9961379999999999,80.13392333333333,95.70814066666667
281,h264_qsv,LA_ICQ,veryslow,"""4""",256,1,3,15,717,2864,3596,Nature,125378.37890625,8359.533203125,-global_quality 25 -look_ahead 1 -g 256 -bf 4 -refs 3,12.065509557723999,0.5019525045004577,9.947319397054464,0.9909526666666667,0.9962156666666667,84.32585866666666,93.457223
282,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,5,15,717,2864,3596,Nature,104619.61555989583,6975.454427083333,-global_quality 25 -look_ahead 1 -g 256 -bf 4 -refs 5,11.37566884358724,0.5827636542928968,10.550725163936367,0.9889556666666666,0.996073,83.06409566666666,93.08945233333334
283,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,6,15,604,2978,3597,Anime,76543.18033854167,5102.702799479167,-global_quality 25 -look_ahead 1 -g 256 -bf 5 -refs 6,12.273150444030762,0.7023790589114395,9.778374196224133,0.9867119999999999,0.996152,81.22155166666666,95.39446566666668
284,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,8,15,604,2977,3596,Nature,106397.50325520833,7093.993815104167,-global_quality 25 -look_ahead 1 -g 256 -bf 5 -refs 8,11.400822877883911,0.5756219215672157,10.527023349955376,0.9891593333333333,0.9960446666666666,82.750357,93.02546133333333
