index,codec,type,preset,threads,gop,has_b_frames,refs,fI,fP,fB,fT,ref_name,ref_type,infile_option,outfile_filename,outfile_size_kbyte,outfile_bit_rate_kbs,outfile_options,enc_sec,enc_time,comp_ratio_persent,enc_speed,ssim_min,ssim_mean,vmaf_min,vmaf_mean
82,hevc_qsv,CQP,veryslow,4,248,4,1,15,0,3581,3596,NArmy,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/_bast/8a9628e02030,485344.1005859375,32360.0478515625,-q:v 20 -bf 15 -refs 8 -vf vpp_qsv=format=p010le,12.469358205795288,00:00:12,-0.8435362466609595,9.622467974673711,0.998847,0.999672,95.252688,98.534875
83,hevc_qsv,CQP,veryslow,4,248,4,1,15,0,3581,3596,NNavy,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/_bast/abb800b6765b,430011.0234375,28670.74609375,-q:v 20 -bf 15 -refs 8 -vf vpp_qsv=format=p010le,12.553172588348389,00:00:12,-0.6348488504550847,9.558221171225567,0.998864,0.999644,95.269706,98.533215
84,hevc_qsv,ICQ,veryslow,4,248,3,1,15,0,3582,3597,ABBB,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/_bast/33d2c9d30008,96211.640625,6413.0400390625,-global_quality 21,13.36469054222107,00:00:13,0.641581764511947,8.98038002607234,0.988993,0.996933,79.09522,96.702562
85,hevc_qsv,ICQ,veryslow,4,248,3,1,15,0,3581,3596,ASintel,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/_bast/41479cd996b2,31166.2216796875,2077.990234375,-global_quality 21,13.272510290145874,00:00:13,0.8571051613449997,9.040188884922784,0.988741,0.996862,81.331881,94.158907
86,hevc_qsv,ICQ,veryslow,4,248,3,1,15,0,3581,3596,AToS,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/_bast/0a5f1aff34e9,51867.9443359375,3458.265625,-global_quality 21,13.396332025527954,00:00:13,0.8060387850451454,8.956630797994222,0.991187,0.997474,88.377378,96.655315
87,hevc_qsv,ICQ,veryslow,4,248,3,1,15,0,3581,3596,NAir,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/_bast/a94a9a42ef17,28092.4765625,1873.0498046875,-global_quality 21,13.090365886688232,00:00:13,0.8356242301964846,9.165977562324317,0.993647,0.99654,84.211308,92.162547
88,hevc_qsv,ICQ,veryslow,4,248,3,1,15,0,3581,3596,NArmy,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/_bast/f3bd4c9e2c6d,137902.9365234375,9194.6015625,-global_quality 21,13.289032697677612,00:00:13,0.4761880041500012,9.0289491138786,0.988102,0.996683,80.305935,93.064803
89,hevc_qsv,ICQ,veryslow,4,248,3,1,15,0,3581,3596,NNavy,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/_bast/b1576bda69bb,129490.2138671875,8633.6875,-global_quality 21,13.300219535827637,00:00:13,0.5076941851544797,9.021354848826832,0.985977,0.996612,85.197871,94.008881
90,hevc_qsv,ICQ,veryslow,4,248,4,1,15,0,3582,3597,ABBB,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/_bast/5d9dcade2634,92025.7021484375,6134.0244140625,-global_quality 21 -bf 15,13.377316951751709,00:00:13,0.6571756850904227,8.971903740703686,0.984468,0.996684,76.746334,96.447654
91,hevc_qsv,ICQ,veryslow,4,248,4,1,15,0,3581,3596,ASintel,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/_bast/cf9ebc2ba1f8,32122.048828125,2141.7197265625,-global_quality 21 -bf 15,13.232322692871094,00:00:13,0.8527227640315947,9.067644644476694,0.987882,0.996681,80.500434,93.866918
92,hevc_qsv,ICQ,veryslow,4,248,4,1,15,0,3581,3596,AToS,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/_bast/63408dc05932,52715.6640625,3514.787109375,-global_quality 21 -bf 15,13.416548252105713,00:00:13,0.802868720177328,8.943134832103206,0.990922,0.997344,87.071435,96.389399
93,hevc_qsv,ICQ,veryslow,4,248,4,1,15,0,3581,3596,NAir,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/_bast/cae44b7a6bb1,24968.59765625,1664.7666015625,-global_quality 21 -bf 15,13.079111099243164,00:00:13,0.8539027895412044,9.173865034829708,0.993682,0.996219,83.396542,91.72619
94,hevc_qsv,ICQ,veryslow,4,248,4,1,15,0,3581,3596,NArmy,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/_bast/9d2e111845d1,134562.8408203125,8971.90234375,-global_quality 21 -bf 15,13.286479473114014,00:00:13,0.48887505955789345,9.03068418107286,0.9861,0.99635,83.057734,92.486652
95,hevc_qsv,ICQ,veryslow,4,248,4,1,15,0,3581,3596,NNavy,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/_bast/13708256a106,146796.0517578125,9787.544921875,-global_quality 21 -bf 15,13.419897079467773,00:00:13,0.44189952492581586,8.940903144747411,0.986586,0.996493,86.06179,94.054417
96,hevc_qsv,ICQ,veryslow,4,248,4,1,15,0,3582,3597,ABBB,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/_bast/8f249e420d10,89105.5537109375,5939.3798828125,-global_quality 21 -bf 15 -refs 8 -vf vpp_qsv=format=p010le,13.398908376693726,00:00:13,0.6680541447397219,8.957446131116525,0.985133,0.996867,77.617933,96.514873
97,hevc_qsv,ICQ,veryslow,4,248,4,1,15,0,3581,3596,ASintel,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/_bast/d678e203e417,31291.390625,2086.3359375,-global_quality 21 -bf 15 -refs 8 -vf vpp_qsv=format=p010le,13.29402494430542,00:00:13,0.8565312709187276,9.025558512389942,0.988046,0.99688,80.726517,94.051549
98,hevc_qsv,ICQ,veryslow,4,248,4,1,15,0,3581,3596,AToS,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/_bast/9ff60d38503d,51812.373046875,3454.560546875,-global_quality 21 -bf 15 -refs 8 -vf vpp_qsv=format=p010le,13.458571910858154,00:00:13,0.8062465949917543,8.915210380025334,0.991102,0.997463,86.413019,96.545967
99,hevc_qsv,ICQ,veryslow,4,248,4,1,15,0,3581,3596,NAir,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/_bast/af63f28d5860,23912.8837890625,1594.3779296875,-global_quality 21 -bf 15 -refs 8 -vf vpp_qsv=format=p010le,13.123109340667725,00:00:13,0.8600800227668018,9.14310754297921,0.993761,0.996523,83.877448,92.066783
100,hevc_qsv,ICQ,veryslow,4,248,4,1,15,0,3581,3596,NArmy,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/_bast/f5b8a1c7dc23,132520.7578125,8835.7470703125,-global_quality 21 -bf 15 -refs 8 -vf vpp_qsv=format=p010le,13.324832439422607,00:00:13,0.49663172959683666,9.004691094276849,0.986495,0.996421,83.249958,92.499039
101,hevc_qsv,ICQ,veryslow,4,248,4,1,15,0,3581,3596,NNavy,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/_bast/a9471779bb79,143666.978515625,9578.916015625,-global_quality 21 -bf 15 -refs 8 -vf vpp_qsv=format=p010le,13.433300495147705,00:00:13,0.4537958752846655,8.931982132264563,0.986741,0.996588,84.614064,94.046998
102,av1_qsv,CQP,veryslow,4,248,0,1,15,3582,0,3597,ABBB,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/_bast/412745b247be,114371.06640625,7623.466796875,-q:v 53,12.00556492805481,00:00:12,0.5739322648909975,9.997030603660741,0.990249,0.997086,78.025403,96.916301
103,av1_qsv,CQP,veryslow,4,248,0,1,15,3581,0,3596,ASintel,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/_bast/5e2020eceac3,42442.869140625,2829.8544921875,-q:v 53,11.947887659072876,00:00:11,0.8054025604952408,10.042444608096574,0.990984,0.997362,81.106051,94.995518
104,av1_qsv,CQP,veryslow,4,248,0,1,15,3581,0,3596,AToS,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/_bast/81315d683d32,61255.8486328125,4084.19921875,-q:v 53,12.009519100189209,00:00:12,0.7709325292138314,9.99090796217724,0.992359,0.997621,88.10351,96.707511
105,av1_qsv,CQP,veryslow,4,248,0,1,15,3581,0,3596,NAir,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/_bast/57da6f7ac052,30394.5771484375,2026.541015625,-q:v 53,11.87762451171875,00:00:11,0.8221540914873994,10.101851585021814,0.994267,0.996636,84.507609,92.545243
106,av1_qsv,CQP,veryslow,4,248,0,1,15,3581,0,3596,NArmy,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/_bast/dbf697089896,162182.525390625,10813.4296875,-q:v 53,11.973580837249756,00:00:11,0.38396415291404573,10.020895305331226,0.990857,0.997015,85.702872,93.864983
107,av1_qsv,CQP,veryslow,4,248,0,1,15,3581,0,3596,NNavy,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/_bast/6de522bb6ad0,138935.291015625,9263.4326171875,-q:v 53,11.9866201877594,00:00:11,0.47178516729920383,10.009994320378011,0.990214,0.996906,85.482491,94.318305
108,av1_qsv,CQP,veryslow,4,248,0,1,15,3582,0,3597,ABBB,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/_bast/b5925333acbd,119417.6025390625,7959.8466796875,-q:v 53 -vf vpp_qsv=format=p010le,12.056907176971436,00:00:12,0.5551323508234334,9.954459982012379,0.990709,0.997455,78.753941,97.248898
109,av1_qsv,CQP,veryslow,4,248,0,1,15,3581,0,3596,ASintel,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/_bast/334ee468d7d5,44818.775390625,2988.2666015625,-q:v 53 -vf vpp_qsv=format=p010le,11.973137140274048,00:00:11,0.7945092047416165,10.021266656706288,0.991407,0.997646,81.82881,95.502535
110,av1_qsv,CQP,veryslow,4,248,0,1,15,3581,0,3596,AToS,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/_bast/2ab347bbdb89,65377.44921875,4359.0048828125,-q:v 53 -vf vpp_qsv=format=p010le,12.038372278213501,00:00:12,0.7555197214104348,9.966962079844068,0.992824,0.997795,88.025848,97.004198
111,av1_qsv,CQP,veryslow,4,248,0,1,15,3581,0,3596,NAir,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/_bast/5be8f3f86d78,32846.31640625,2190.009765625,-q:v 53 -vf vpp_qsv=format=p010le,11.93267011642456,00:00:11,0.8078083812769157,10.055251576497277,0.99449,0.997032,85.353982,93.229695
112,av1_qsv,CQP,veryslow,4,248,0,1,15,3581,0,3596,NArmy,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/_bast/e93eaeaaecbb,168564.5263671875,11238.9462890625,-q:v 53 -vf vpp_qsv=format=p010le,12.01719069480896,00:00:12,0.3597226918304256,9.98452991611676,0.991226,0.997253,86.133528,94.251886
113,av1_qsv,CQP,veryslow,4,248,0,1,15,3581,0,3596,NNavy,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/_bast/704eb34c7a74,145082.9482421875,9673.32421875,-q:v 53 -vf vpp_qsv=format=p010le,12.035536289215088,00:00:12,0.4484125331060287,9.969310641148425,0.990589,0.997172,86.032096,94.655764
114,av1_qsv,ICQ,veryslow,4,248,0,1,15,3582,0,3597,ABBB,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/_bast/cc6c1e0519d2,106928.2041015625,7127.3583984375,-global_quality 24,12.703596115112305,00:00:12,0.6016592380191685,9.44771849738069,0.990163,0.996622,79.127557,96.587758
115,av1_qsv,ICQ,veryslow,4,248,0,1,15,3581,0,3596,ASintel,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/_bast/8517437c4a1e,41631.19140625,2775.736328125,-global_quality 24,12.539063692092896,00:00:12,0.8091240433264101,9.568976037314723,0.992783,0.997229,80.899789,94.802768
116,av1_qsv,ICQ,veryslow,4,248,0,1,15,3581,0,3596,AToS,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/_bast/67e3fadf3087,58955.7578125,3930.841796875,-global_quality 24,12.518861293792725,00:00:12,0.7795337648271967,9.584418038044173,0.993146,0.997616,88.255175,96.563553
117,av1_qsv,ICQ,veryslow,4,248,0,1,15,3581,0,3596,NAir,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/_bast/048722795d6b,26922.703125,1795.0556640625,-global_quality 24,12.493050336837769,00:00:12,0.842468853128072,9.604219687341049,0.994044,0.996397,84.190931,92.1757
118,av1_qsv,ICQ,veryslow,4,248,0,1,15,3581,0,3596,NArmy,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/_bast/6dcfc8b977e2,159759.47265625,10651.8740234375,-global_quality 24,12.587596416473389,00:00:12,0.3931679024558624,9.532081902703387,0.990618,0.996946,83.939152,93.713779
119,av1_qsv,ICQ,veryslow,4,248,0,1,15,3581,0,3596,NNavy,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/_bast/0a2df33bc48b,134853.7001953125,8991.294921875,-global_quality 24,13.070231199264526,00:00:13,0.48730287195540967,9.180097748137134,0.990242,0.996809,85.116151,94.229809
120,av1_qsv,ICQ,veryslow,4,248,0,1,15,3582,0,3597,ABBB,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/_bast/9d6ce10bdd71,108587.333984375,7237.94921875,-global_quality 24 -vf vpp_qsv=format=p010le,12.760035991668701,00:00:12,0.5954784640381807,9.405929581888609,0.990945,0.997005,80.479409,96.88088
121,av1_qsv,ICQ,veryslow,4,248,0,1,15,3581,0,3596,ASintel,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/_bast/a7c579c72a21,42959.2099609375,2864.28125,-global_quality 24 -vf vpp_qsv=format=p010le,12.569708824157715,00:00:12,0.803035175735938,9.545646735221025,0.993146,0.997527,81.464182,95.277664
122,av1_qsv,ICQ,veryslow,4,248,0,1,15,3581,0,3596,AToS,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/_bast/d98e9b9b75ff,61002.80078125,4067.3271484375,-global_quality 24 -vf vpp_qsv=format=p010le,12.531957626342773,00:00:12,0.7718788067144952,9.574401987107242,0.99361,0.997808,88.786941,96.860041
123,av1_qsv,ICQ,veryslow,4,248,0,1,15,3581,0,3596,NAir,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/_bast/c180efe2d989,27814.09375,1854.4892578125,-global_quality 24 -vf vpp_qsv=format=p010le,12.57353138923645,00:00:12,0.8372531143214904,9.542744698018078,0.994125,0.996798,85.611853,92.837254
124,av1_qsv,ICQ,veryslow,4,248,0,1,15,3581,0,3596,NArmy,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/_bast/2c8ae704fe6c,162287.265625,10820.4130859375,-global_quality 24 -vf vpp_qsv=format=p010le,12.611814975738525,00:00:12,0.3835663064823678,9.513777377072076,0.990904,0.99714,84.330066,94.006966
125,av1_qsv,ICQ,veryslow,4,248,0,1,15,3581,0,3596,NNavy,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/_bast/21eea96d0234,136822.2939453125,9122.5498046875,-global_quality 24 -vf vpp_qsv=format=p010le,13.224928617477417,00:00:13,0.4798185214299904,9.072714376804454,0.990579,0.997032,85.583748,94.48091
